3.433365552879957505e+01 -5.404214095953387975e+00
3.438120799809396999e+01 -5.401026366446330940e+00
3.444205150232589574e+01 -5.399688304944518791e+00
3.443939133952362397e+01 -5.399741267533377354e+00
3.444149986204335079e+01 -5.396964137144119711e+00
3.444286022097084299e+01 -5.397933032895515737e+00
3.446506104700454642e+01 -5.400980475524210789e+00
3.442398485291865029e+01 -5.400615415675416919e+00
3.435990073149823587e+01 -5.400081091305827030e+00
3.443575729364255977e+01 -5.399800489460146125e+00
3.438550396061084058e+01 -5.400661235381791769e+00
3.433412381774121513e+01 -5.399448138848872425e+00
3.439333576432482431e+01 -5.401343713236233413e+00
3.449224606157305573e+01 -5.397835609910900168e+00
3.439563839821935431e+01 -5.399857917701112342e+00
3.435630719463981819e+01 -5.400121559979440100e+00
3.435728971905867013e+01 -5.399856563178152769e+00
3.446599853011932879e+01 -5.399029615225008349e+00
3.446638778740253883e+01 -5.398412158793709281e+00
3.449410469446646488e+01 -5.398994777804144718e+00
3.439052074278563254e+01 -5.398696762155427820e+00
3.442933996615079906e+01 -5.398818894491281384e+00
3.441149724186334424e+01 -5.397998485254828616e+00
3.440953270850634027e+01 -5.399047010196550644e+00
3.431856916108485933e+01 -5.397352251397521172e+00
3.431708322861638294e+01 -5.396640988149283835e+00
3.431747604479117086e+01 -5.399295955198193830e+00
3.446379760838212292e+01 -5.398441626938392801e+00
3.441594688762823040e+01 -5.399207299396561410e+00
3.435648916809923037e+01 -5.397123742360199650e+00
3.442262218664748730e+01 -5.390889804460177182e+00
3.442046800032770903e+01 -5.393890906132549290e+00
3.441976544025452966e+01 -5.386112084762419094e+00
3.442790590050460509e+01 -5.390343596711945295e+00
3.442743457017238740e+01 -5.392049906202136533e+00
3.434358368429543162e+01 -5.393249051394125360e+00
3.434387757495155569e+01 -5.394520236913316502e+00
3.434620133658560803e+01 -5.397370947736192193e+00
3.434535823466197968e+01 -5.395686609591067828e+00
3.437092025152850283e+01 -5.396328383416495456e+00
3.436669147018473325e+01 -5.395448211628371737e+00
3.435124818605526542e+01 -5.397228428834115022e+00
3.440381850949636089e+01 -5.396630564165096011e+00
3.436196356554838616e+01 -5.394675915618356576e+00
3.435067006493008535e+01 -5.394643705048641991e+00
3.438047435344276437e+01 -5.396802867525411607e+00
3.431060060673689804e+01 -5.396170465031891794e+00
3.431359450886017015e+01 -5.394086334815920480e+00
3.445208033514508372e+01 -5.395307458880429508e+00
3.432382216323419755e+01 -5.395780571543011384e+00
3.432939407060321457e+01 -5.396298517217958945e+00
3.440111587883784949e+01 -5.394393695258392185e+00
3.434102979407603584e+01 -5.394277730993706221e+00
3.431699850490467441e+01 -5.394273708049035498e+00
3.434592982156339502e+01 -5.394442501227919351e+00
3.435957110644736900e+01 -5.393672797358315840e+00
3.435692496037101051e+01 -5.392992689130605477e+00
3.435653999500160438e+01 -5.391908243804669709e+00
3.442910295113792785e+01 -5.394099680909572925e+00
3.437873847351340117e+01 -5.392979537769893028e+00
3.439988643276525693e+01 -5.392385426000370963e+00
3.444651474548846437e+01 -5.392311119152768839e+00
3.435129263731782601e+01 -5.390943503318914587e+00
3.432262689456839411e+01 -5.390229317875962600e+00
3.444880369802212527e+01 -5.389751317018419918e+00
3.440011020227976957e+01 -5.390488453095552579e+00
3.448728623123633241e+01 -5.389944534754759431e+00
3.431853961767671990e+01 -5.388657969416329685e+00
3.431814647184667422e+01 -5.386904808957519109e+00
3.431816382468448268e+01 -5.385668354720122508e+00
3.434741383536078274e+01 -5.389659277633978007e+00
3.439009466241563473e+01 -5.389728191571648175e+00
3.439146589420408873e+01 -5.390636368768432440e+00
3.447584842895322055e+01 -5.389547300157648380e+00
3.433718511314572197e+01 -5.389329405642603987e+00
3.434304057789460529e+01 -5.389617081159695289e+00
3.449464726940865233e+01 -5.388821190222056856e+00
3.433010943331964171e+01 -5.380728681626851362e+00
3.432369933916790927e+01 -5.385725258269930649e+00
3.439661835717481608e+01 -5.387602665909528632e+00
3.437588205479507053e+01 -5.386323435360314882e+00
3.433902194720205614e+01 -5.387716198111951016e+00
3.448449683930278553e+01 -5.385579897126637761e+00
3.434675212979679770e+01 -5.387890358702306592e+00
3.437883615484533095e+01 -5.385824727933631983e+00
3.438036919343832665e+01 -5.386561578793304328e+00
3.437957133801387499e+01 -5.386470584758710878e+00
3.436362835847548070e+01 -5.386216359622674865e+00
3.436058989917929551e+01 -5.385577250525371618e+00
3.443997593958474823e+01 -5.385868951834929419e+00
3.438711425278349765e+01 -5.385688318934997554e+00
3.445600271761380640e+01 -5.385449344902789370e+00
3.445590302127306614e+01 -5.385044055568862120e+00
3.448059028240346180e+01 -5.385594198753016926e+00
3.448196582353784834e+01 -5.385673628742087438e+00
3.449281887163773064e+01 -5.384652233278993450e+00
3.442954253439922496e+01 -5.384499499515448484e+00
3.442944940983767310e+01 -5.385354270657047415e+00
3.433709236034081158e+01 -5.384370238042341050e+00
3.442078064184804731e+01 -5.383732159337292877e+00
3.436930965146552808e+01 -5.379562085710694497e+00
3.437041694140204839e+01 -5.382228556515936901e+00
3.436658874939723773e+01 -5.382857423576881573e+00
3.446998305770755877e+01 -5.382201030113888507e+00
3.441121920639620413e+01 -5.382691466076179765e+00
3.435050070936163280e+01 -5.382619830168409614e+00
3.444720916918180365e+01 -5.381778250508212125e+00
3.443117815528189851e+01 -5.381455530721784619e+00
3.449068189760978953e+01 -5.380808253026483357e+00
3.448978695824027341e+01 -5.379567293060661726e+00
3.447927058144473023e+01 -5.381803014459360490e+00
3.447533030556159162e+01 -5.381123649195719061e+00
3.447374181803267135e+01 -5.382782546591534434e+00
3.447431720890012485e+01 -5.380786229139528309e+00
3.432170396417946989e+01 -5.382464642828903578e+00
3.438677779961353309e+01 -5.380101960547706064e+00
3.435786112701735817e+01 -5.376519904259123628e+00
3.436059987016698614e+01 -5.372864217148375587e+00
3.436649012701469985e+01 -5.371935228574981736e+00
3.436834296340845185e+01 -5.373511711980106575e+00
3.435945521849791362e+01 -5.380643132419438146e+00
3.435435546730474243e+01 -5.376627786481600779e+00
3.436664058992234061e+01 -5.373437167836995876e+00
3.435488601007014609e+01 -5.372482606444896724e+00
3.440125767347626606e+01 -5.377923562390047429e+00
3.441988839559166280e+01 -5.379779145093602111e+00
3.441548925352616095e+01 -5.378048401454201155e+00
3.437994360976263408e+01 -5.378796860368633581e+00
3.449499224999978964e+01 -5.378353979520017702e+00
3.443238629944528384e+01 -5.376604738550938123e+00
3.448603398345123594e+01 -5.377752698053511082e+00
3.445532448704017270e+01 -5.377917992201084019e+00
3.442043571725783124e+01 -5.377156457277155077e+00
3.446170493321852035e+01 -5.378286580644581427e+00
3.446050211070617308e+01 -5.373867149593340997e+00
3.448854208290669732e+01 -5.377548405763851846e+00
3.444769474255233632e+01 -5.379104578061259190e+00
3.448247646423615009e+01 -5.376443719019608380e+00
3.443990079146504968e+01 -5.376639675090475912e+00
3.437380980820260135e+01 -5.378243808639442847e+00
3.449492244657560036e+01 -5.372953716786382117e+00
3.449446249242635076e+01 -5.373265593856042521e+00
3.442912044074574851e+01 -5.375332953498860533e+00
3.442576679923841709e+01 -5.376163648476090628e+00
3.436553241964323746e+01 -5.375975602101418893e+00
3.447785769694363012e+01 -5.376617359596821188e+00
3.433273956335655441e+01 -5.376287687819896632e+00
3.438064019517690895e+01 -5.374902454145392028e+00
3.441024206544523878e+01 -5.375509652088777734e+00
3.440850153442830361e+01 -5.375592647886711539e+00
3.445208465207046089e+01 -5.375498959461678439e+00
3.445926990439869542e+01 -5.371755441352265237e+00
3.445476823670973943e+01 -5.375678213759279345e+00
3.434138495924162982e+01 -5.373541415994696813e+00
3.432627874439842230e+01 -5.372954381445063099e+00
3.447059272089285997e+01 -5.372362015432321058e+00
3.434804927136594443e+01 -5.372647454531429112e+00
3.444673169304331140e+01 -5.373118561715386932e+00
3.437740356268305675e+01 -5.372998152694253626e+00
3.443745208207515418e+01 -5.371667008174376257e+00
3.434868869969641025e+01 -5.369358504190437031e+00
3.434664942331293247e+01 -5.369168343187585180e+00
3.432918322201060590e+01 -5.371112072637653334e+00
3.432849278134714410e+01 -5.370487173939287651e+00
3.440344620813798571e+01 -5.369252028820740819e+00
3.449482787791355065e+01 -5.370094570893213515e+00
3.449508904787547436e+01 -5.369249209398097022e+00
3.447297677648014513e+01 -5.368440965990629365e+00
3.435201529574442247e+01 -5.367662395318233415e+00
3.442550599172762560e+01 -5.368525545960587841e+00
3.435919794242069969e+01 -5.368399740758077243e+00
3.432098128143163507e+01 -5.368316788101521908e+00
3.445417093614455695e+01 -5.365122197820113570e+00
3.447530200403047473e+01 -5.367290954714378337e+00
3.441731990008619135e+01 -5.365591084211269290e+00
3.449438907326436521e+01 -5.365267759906278577e+00
3.449589682777763500e+01 -5.364908980570994856e+00
3.443802604500664444e+01 -5.365184666394954505e+00
3.431028227278557807e+01 -5.365803881617138060e+00
3.445061118744857964e+01 -5.365082000152926689e+00
3.437745794856773074e+01 -5.366350961930443475e+00
3.438903222312683994e+01 -5.367464448577684344e+00
3.439057518552412773e+01 -5.366762304455121146e+00
3.446140639016343954e+01 -5.366096841152288022e+00
3.436415999654451525e+01 -5.364141149545508469e+00
3.436540493721341960e+01 -5.365362808676549911e+00
3.437922327656648491e+01 -5.365391391122261489e+00
3.445788155619680992e+01 -5.364611283352184401e+00
3.448633378621370582e+01 -5.361736740980109772e+00
3.439847696779496289e+01 -5.363621566055008394e+00
3.439817289524217614e+01 -5.365102284316723313e+00
3.436935002768890968e+01 -5.364698928689287882e+00
3.433658072277087570e+01 -5.363212166885471532e+00
3.440017552275137547e+01 -5.363244286243177505e+00
3.449292702159156931e+01 -5.363288052077557211e+00
3.439248302151930403e+01 -5.363077840912078287e+00
3.442683343129780127e+01 -5.362360880459442924e+00
3.435586168364858395e+01 -5.362244476713965646e+00
3.432353008614735757e+01 -5.360486756027018629e+00
3.433334652114562147e+01 -5.361909183533507317e+00
3.447812593809398152e+01 -5.361032091349386519e+00
3.438959983260923536e+01 -5.359926039431955225e+00
3.438073017679320031e+01 -5.361536663749172149e+00
3.437943047273812880e+01 -5.353283132958148727e+00
3.438034812768353277e+01 -5.359632222817006131e+00
3.438444937956262493e+01 -5.349560081406731449e+00
3.434239662749776301e+01 -5.361408481413596938e+00
3.449195086200919036e+01 -5.361118478038450874e+00
3.442331817279812611e+01 -5.357808039405950851e+00
3.442268019897265674e+01 -5.359309734563457717e+00
3.431319618097948165e+01 -5.360871903108513692e+00
3.435888008572396046e+01 -5.360254737820186577e+00
3.445418376591277365e+01 -5.360733184703974530e+00
3.431452234184704508e+01 -5.358625213385983521e+00
3.436155127935737852e+01 -5.358058446959228505e+00
3.433103661620533842e+01 -5.355345262572273946e+00
3.441298246533205685e+01 -5.357784995074673873e+00
3.435414433002005552e+01 -5.357791389497982060e+00
3.444754622742000549e+01 -5.357049498071382310e+00
3.447447661233940863e+01 -5.355608386256636599e+00
3.435095356921837606e+01 -5.356863904733360826e+00
3.436990270892231081e+01 -5.355838651135468531e+00
3.442688119839116467e+01 -5.356348275720657526e+00
3.434224525718164500e+01 -5.353576848046183834e+00
3.435798404254355631e+01 -5.355388884361766522e+00
3.447754250736095116e+01 -5.353814830952556392e+00
3.439439876194273893e+01 -5.355395063274735357e+00
3.446466831654785068e+01 -5.354610005819199436e+00
3.439156747801106917e+01 -5.353770976869266285e+00
3.438931949010986955e+01 -5.352792342739488340e+00
3.440548499850169151e+01 -5.354328732381974376e+00
3.436235393807937299e+01 -5.353781800901935561e+00
3.449349042682209898e+01 -5.351508930964559596e+00
3.449510791690276790e+01 -5.350016248302021715e+00
3.431348404006885033e+01 -5.351839553522186321e+00
3.444838997534405678e+01 -5.353361294460707853e+00
3.445115820400957318e+01 -5.347043432231873616e+00
3.433124927630318268e+01 -5.351336244794998365e+00
3.432083503238257549e+01 -5.348008485113191490e+00
3.432012792730238715e+01 -5.352927839279306710e+00
3.447478953600295881e+01 -5.348384141180135387e+00
3.447182988363221767e+01 -5.346621320380705811e+00
3.447163918023844786e+01 -5.352805917004090475e+00
3.433440825386642814e+01 -5.349893602000382664e+00
3.441031525970387861e+01 -5.349492394634226322e+00
3.444609123566262099e+01 -5.349440488274787242e+00
3.444421240696681963e+01 -5.349884884536781016e+00
3.440281968475143515e+01 -5.348743157291051986e+00
3.445795548346032433e+01 -5.348420792369240395e+00
3.438954638812540310e+01 -5.348029211438617203e+00
3.433705620720228069e+01 -5.348994049651574656e+00
3.443068235935137267e+01 -5.348690774701885253e+00
3.437691852478531729e+01 -5.348729776023803062e+00
3.446851381909790035e+01 -5.347305443520999013e+00
3.436974058871542326e+01 -5.347796095327203680e+00
3.442863147296948512e+01 -5.347575376785558277e+00
3.444037852727684879e+01 -5.347378505336208399e+00
3.449405739989057196e+01 -5.347123491393988459e+00
3.449554587562335684e+01 -5.347310260308562491e+00
3.449403972668464036e+01 -5.346109644274959827e+00
3.449330018499713191e+01 -5.346311095692599658e+00
3.447946106076388872e+01 -5.347190515734508764e+00
3.434920431870246915e+01 -5.347691008213804054e+00
3.442161748639321672e+01 -5.345980103737445255e+00
3.439996373180037637e+01 -5.342849745240028092e+00
3.433570305495840103e+01 -5.345426906245605458e+00
3.448888055030953836e+01 -5.346105198865353181e+00
3.446050117028144655e+01 -5.344854024971252393e+00
3.433857747699866536e+01 -5.345602335371666847e+00
3.435619730532230420e+01 -5.343627722792387402e+00
3.435883279723918804e+01 -5.343401173374820345e+00
3.447268956604414569e+01 -5.344896846697896997e+00
3.438940063674315439e+01 -5.345758641589727134e+00
3.441945663586532334e+01 -5.344368795097471647e+00
3.432112139193262124e+01 -5.344015380539441473e+00
3.434763118464167775e+01 -5.343316787204820173e+00
3.438422141309835922e+01 -5.342948776374432107e+00
3.444011886677032663e+01 -5.342470136117526636e+00
3.434104350394255079e+01 -5.339267479361523350e+00
3.448650474662979093e+01 -5.341709451102328643e+00
3.440864012444865949e+01 -5.341718351635099893e+00
3.445668976395644023e+01 -5.341984532544459263e+00
3.447774337851016213e+01 -5.340288364879315353e+00
3.432070320590490553e+01 -5.341271565958388479e+00
3.449134367345092755e+01 -5.341205594371840171e+00
3.431470690334986529e+01 -5.340509045069079086e+00
3.443426467182603545e+01 -5.342114726216097509e+00
3.447221473286908378e+01 -5.341005405302238884e+00
3.446515192546453932e+01 -5.339294157481452530e+00
3.438997019987520076e+01 -5.340815045546714046e+00
3.432684784237276432e+01 -5.340595738270262238e+00
3.436831364880169559e+01 -5.340311130702964704e+00
3.448019450352242643e+01 -5.339550310310463566e+00
3.446089322109550324e+01 -5.330726351094774884e+00
3.446293225657871062e+01 -5.332142458324874212e+00
3.442917183092376376e+01 -5.338612147354573345e+00
3.432367203148769619e+01 -5.339680843175079517e+00
3.448197615864275178e+01 -5.338321000621247592e+00
3.445223910328080308e+01 -5.338454455261443243e+00
3.445636065988608721e+01 -5.338456425294400454e+00
3.442540051490696129e+01 -5.338956163459938509e+00
3.442489326644982839e+01 -5.338494844063081501e+00
3.434620084232388137e+01 -5.335548297141194496e+00
3.447597301150815241e+01 -5.338104462875416623e+00
3.449416269556252956e+01 -5.337519039371668939e+00
3.436758933252932735e+01 -5.336337587749126143e+00
3.440852087557689742e+01 -5.337141325439006323e+00
3.447776903883144684e+01 -5.334519201310717662e+00
3.447886178544689528e+01 -5.335381443157563019e+00
3.440750310791634092e+01 -5.334748958892050474e+00
3.449065830693865564e+01 -5.335397464073020402e+00
3.431900041804372137e+01 -5.334573059143511209e+00
3.449322555108440724e+01 -5.334542085917193255e+00
3.443848269180057287e+01 -5.334893373299283148e+00
3.449520755024366991e+01 -5.334815435641647952e+00
3.431592003432637483e+01 -5.334669413155454620e+00
3.439502720962288862e+01 -5.334570127411705442e+00
3.436123023653554043e+01 -5.333496421843356927e+00
3.440930163121284835e+01 -5.333509268443809681e+00
3.438519750484440607e+01 -5.334076176312797735e+00
3.437316494243128062e+01 -5.331632290575516464e+00
3.434264220625112785e+01 -5.333714097858684333e+00
3.448950155516465799e+01 -5.333471214620737477e+00
3.442800456607814397e+01 -5.333253485749186673e+00
3.441310761345021518e+01 -5.331799525778951221e+00
3.438254356999878070e+01 -5.332453137524796993e+00
3.440739361272787988e+01 -5.330629736104608440e+00
3.448526562474180679e+01 -5.332072387813045822e+00
3.431946264354492371e+01 -5.332063519586863087e+00
3.431328383593676534e+01 -5.332158890947178875e+00
3.436983237769813826e+01 -5.332393937868768141e+00
3.442723161495425188e+01 -5.332305495455791799e+00
3.448080106291586588e+01 -5.331888279107528383e+00
3.439980929741584958e+01 -5.323694164949745122e+00
3.439764924476230590e+01 -5.328768418384664862e+00
3.439538660202480713e+01 -5.330240907851552912e+00
3.438692766607967854e+01 -5.331810058415680231e+00
3.432883675947933000e+01 -5.331147026038284054e+00
3.449275095227284282e+01 -5.330919147836297611e+00
3.435490135266987721e+01 -5.329001185504103510e+00
3.443584585487882777e+01 -5.327164116350969536e+00
3.443586957709616314e+01 -5.330166305510697811e+00
3.444773689705709074e+01 -5.330111694859261284e+00
3.445029786480956346e+01 -5.325164745233827546e+00
3.433795372389228362e+01 -5.331063612797604989e+00
3.433027018554863474e+01 -5.328750943925574468e+00
3.435875856464683409e+01 -5.329103693196978853e+00
3.433596018602769817e+01 -5.328312831116304160e+00
3.435180118926626136e+01 -5.326655445000306521e+00
3.434990508937707432e+01 -5.326660758130222106e+00
3.447443183562494085e+01 -5.328354478767790781e+00
3.443813578967856159e+01 -5.325962313210276022e+00
3.438696364201527444e+01 -5.326313870938855111e+00
3.439104858130797027e+01 -5.326554329311708358e+00
3.438842597977930637e+01 -5.326973255595782497e+00
3.443241013165680187e+01 -5.327724751147601800e+00
3.441200768227088957e+01 -5.326856653935990948e+00
3.441118449682495850e+01 -5.327790591872552994e+00
3.440909376039367373e+01 -5.327131278069971998e+00
3.431043253828701012e+01 -5.326995578515532515e+00
3.436624326485954128e+01 -5.328672415379879901e+00
3.447738492505992269e+01 -5.325600488579853575e+00
3.446502266342270104e+01 -5.327093356047037709e+00
3.437247532207153000e+01 -5.328425825456730713e+00
3.442581104686234994e+01 -5.326844722978521851e+00
3.437732535956797619e+01 -5.327532687490251995e+00
3.439364558380010806e+01 -5.326227512693253452e+00
3.448066748202629839e+01 -5.324487110838386883e+00
3.448074399806680645e+01 -5.326313836841719329e+00
3.436436038930276737e+01 -5.324211614291306738e+00
3.448547218549269644e+01 -5.325982567885393593e+00
3.438008043287858584e+01 -5.325490414402024975e+00
3.443113190271366619e+01 -5.326218654963041921e+00
3.446825191630452423e+01 -5.324243391381096480e+00
3.437566974870425440e+01 -5.324659123961469120e+00
3.432313527404564013e+01 -5.324120450210025446e+00
3.431468952984609899e+01 -5.324691050300052630e+00
3.437286992292727916e+01 -5.324630486437823329e+00
3.438756030335432001e+01 -5.322554387549362609e+00
3.431553619674744482e+01 -5.322950414995482937e+00
3.438492689089125776e+01 -5.324120350641463162e+00
3.447576232832707888e+01 -5.323377706461073444e+00
3.446240472632796781e+01 -5.323666553343792351e+00
3.433183612909206062e+01 -5.323588127309081486e+00
3.444702981114167528e+01 -5.321263275748159494e+00
3.444781769710786534e+01 -5.323007107594183829e+00
3.444977461560780796e+01 -5.323113602794065535e+00
3.442650252762253871e+01 -5.323028859021289527e+00
3.449596476511370469e+01 -5.325150520812108823e+00
3.433412739763699761e+01 -5.320655750432214504e+00
3.447363162856605356e+01 -5.322449298440401932e+00
3.434002095257962139e+01 -5.316717272050778043e+00
3.438380721843002163e+01 -5.321592028852991874e+00
3.438515679614285148e+01 -5.320972199666271329e+00
3.448029564797128899e+01 -5.320655928986655958e+00
3.437202844977200300e+01 -5.320816260703549183e+00
3.437429827359186874e+01 -5.318546231802172564e+00
3.437863892828017498e+01 -5.317550314388741484e+00
3.437505011913082598e+01 -5.319512090155858353e+00
3.437359293491908829e+01 -5.320897384895427074e+00
3.437843829752764435e+01 -5.320447609105269038e+00
3.442526566749380379e+01 -5.319652880700623143e+00
3.435826678124681166e+01 -5.320256542333428484e+00
3.443117461433372739e+01 -5.319750448031618006e+00
3.443183117356260681e+01 -5.318022770197006643e+00
3.448993161723157641e+01 -5.318704476771594081e+00
3.445369929654744823e+01 -5.318775221977623424e+00
3.444239471428259236e+01 -5.317509378159577693e+00
3.435098417530801385e+01 -5.318526815077210479e+00
3.434714905583359013e+01 -5.316075798756946469e+00
3.443897440982316027e+01 -5.318409314372618546e+00
3.442398470568359414e+01 -5.314850818408803690e+00
3.441924830616784448e+01 -5.311259019370567991e+00
3.437263573890792401e+01 -5.317581874221677829e+00
3.437239140946556404e+01 -5.317129592341268918e+00
3.448577236432760884e+01 -5.318530603277309865e+00
3.442864207257753151e+01 -5.317562540435043950e+00
3.437079730244034437e+01 -5.314248841245563959e+00
3.437406211217027874e+01 -5.313378446618472140e+00
3.436723421197880413e+01 -5.315637392421256990e+00
3.437742111633141917e+01 -5.313503181993622704e+00
3.436913387746328397e+01 -5.311865651023480517e+00
3.436955252357384438e+01 -5.312106673483943275e+00
3.437517901023844757e+01 -5.311581831834960354e+00
3.431116589769425218e+01 -5.317638065043122531e+00
3.433139359871378105e+01 -5.315623755667946426e+00
3.446517785742859985e+01 -5.317462349260511978e+00
3.441801615510576795e+01 -5.316305749354228283e+00
3.434241351068008186e+01 -5.316169920695644535e+00
3.439493249229410310e+01 -5.314165742883940169e+00
3.438771911187120622e+01 -5.310269363383981478e+00
3.438555952857141307e+01 -5.314843932228057177e+00
3.445878627213480883e+01 -5.315161587676114685e+00
3.435499043263431673e+01 -5.314673412842108924e+00
3.434840191471261051e+01 -5.302357460743301054e+00
3.435457952583452368e+01 -5.305954749892177524e+00
3.434835949211821315e+01 -5.303338240966792405e+00
3.436183929255994229e+01 -5.309152466669777581e+00
3.436116100372291271e+01 -5.316502895521949767e+00
3.436009252939396674e+01 -5.316624018157041220e+00
3.436237946537930554e+01 -5.315517274677455717e+00
3.432626564161940763e+01 -5.312194927408445899e+00
3.432702396128345157e+01 -5.312917213029709096e+00
3.433112853148078614e+01 -5.314219723596266931e+00
3.441552198781858607e+01 -5.315004368134032653e+00
3.433414848088396809e+01 -5.314092979217693191e+00
3.444502701897143027e+01 -5.313211167045333028e+00
3.438024984310310117e+01 -5.313583116930967520e+00
3.449499534014305624e+01 -5.311316575369178672e+00
3.434420877977047581e+01 -5.312493727937499521e+00
3.437817781079886714e+01 -5.310916498616643722e+00
3.444353279501146403e+01 -5.310441732986030061e+00
3.444993147299739178e+01 -5.310172737168776358e+00
3.441602334226960380e+01 -5.308819186492311104e+00
3.441516420385883634e+01 -5.308289887137209284e+00
3.433879014163533583e+01 -5.306584161332410510e+00
3.434082629641191886e+01 -5.307336479787275962e+00
3.436678289295938526e+01 -5.307679405869573763e+00
3.436617422119551435e+01 -5.307011822539698720e+00
3.436631881376411712e+01 -5.308723179496917410e+00
3.442849334066744404e+01 -5.308361646115340449e+00
3.448743869832313180e+01 -5.308225054254219089e+00
3.446405224031631320e+01 -5.307011928131608158e+00
3.440112120134332940e+01 -5.307833922996091580e+00
3.439564016492483489e+01 -5.309323246498382609e+00
3.439404291591656460e+01 -5.310467761069460835e+00
3.438343790251676779e+01 -5.308339124253773633e+00
3.438889198394942781e+01 -5.307295503021811633e+00
3.448305216954967278e+01 -5.305726022509617223e+00
3.444550415707155366e+01 -5.303291091070337693e+00
3.438306246686005352e+01 -5.305801634628192431e+00
3.438432785704047490e+01 -5.304993369664495972e+00
3.437975107146887410e+01 -5.305769504397209957e+00
3.438045658748968947e+01 -5.306738018751744335e+00
3.432515617216593995e+01 -5.306159210819960670e+00
3.446758493268454515e+01 -5.306408415890556896e+00
3.434330313886120933e+01 -5.306052671223594253e+00
3.440430806101699091e+01 -5.304173348164466617e+00
3.437655034145008415e+01 -5.304530575424411865e+00
3.437598895039793945e+01 -5.302795613019551269e+00
3.445375158125764870e+01 -5.304316867493877652e+00
3.436798370337717756e+01 -5.302670100292513844e+00
3.432814411217005102e+01 -5.302388102772050082e+00
3.445866446016166407e+01 -5.302729774557867870e+00
3.432055849790946667e+01 -5.302476608383749124e+00
3.448843879419668212e+01 -5.301307665846996642e+00
3.439061291564346590e+01 -5.302062817410444495e+00
3.441984002734876924e+01 -5.302022408780498353e+00
3.440491400961465729e+01 -5.301551073594024999e+00
3.432304911229722677e+01 -5.300961432526559491e+00
3.432195853751070302e+01 -5.300191756376475993e+00
3.444886167988820347e+01 -5.300486990891268846e+00
3.431699655854633590e+01 -5.300950061929524892e+00
3.449521523845898230e+01 -5.301617419319905267e+00
